ts	imei	mwra	c.android.youtube	c.dogalize	c.android.gm	c.katana	c.android.chrome	c.updateassist	c.raider	c.android.vending	c.UCMobile.x86	c.UCMobile.intl
2018-05-07 00:45:00	3590433799317661081	1.00000	16.92675	13.38792	12.46268	9.26123	8.71891	31.49080	0.00019	61.51044	12.76856	32.77598
2018-05-07 00:46:00	3590433799317661685	0.00000	14.65424	13.67020	10.04233	8.69872	13.41443	52.51513	0.00213	58.11998	8.70649	56.81238
2018-05-07 00:47:00	359043379931766098	0.00000	16.11915	6.13991	14.77874	14.50819	12.60914	54.51756	0.01627	62.67715	69.94190	52.76393
2018-05-07 00:48:00	863033069630348206	1.00000	13.50125	11.77512	14.92691	14.07572	14.47017	66.30786	0.03695	55.30734	23.24306	89.03150
2018-05-07 00:49:00	8630330696303481891	1.00000	12.50484	14.61418	10.64494	10.19231	11.58183	56.61146	0.06704	50.32259	94.19652	3.92760
2018-05-07 00:50:00	359043379931766502	0.00000	15.24417	12.75666	14.11020	14.35532	9.66405	54.55073	0.01474	41.02869	34.55477	45.55564
2018-05-07 00:51:00	3590433799317662055	1.00000	16.56267	8.75739	15.81654	14.26569	14.77817	46.34099	0.34947	41.91110	92.43726	78.03017
2018-05-07 00:52:00	359043379931766106	0.00000	9.51950	8.87379	13.93016	11.62803	12.88691	24.69074	0.00017	37.10349	53.85246	66.38459
2018-05-07 00:53:00	863033069630348503	1.00000	14.48046	10.56642	13.65877	13.01713	12.06507	41.40699	0.01756	37.68826	57.57800	62.98774
2018-05-07 00:54:00	3590433799317662428	1.00000	15.64987	10.94170	14.00596	13.64667	11.31446	55.12647	0.14199	74.19747	73.92454	14.28499
2018-05-07 00:55:00	8630330696303482006	1.00000	15.99002	7.87929	14.85646	15.47612	17.48340	66.64969	0.89952	72.01352	38.72760	21.56561
2018-05-07 00:56:00	8630330696303482022	1.00000	11.49298	15.12166	15.45520	10.39908	12.17303	76.98371	0.22231	51.67856	85.61789	95.07038
2018-05-07 00:57:00	3590433799317662477	0.00000	13.30955	9.34768	9.54569	10.67183	10.72629	39.04906	0.10960	45.57249	42.00417	13.57326
2018-05-07 00:58:00	3590433799317661263	1.00000	14.39189	8.50982	13.54260	13.53452	12.21189	72.00390	0.08807	69.41784	15.98700	24.08923
2018-05-07 00:59:00	863033069630348875	1.00000	13.07912	14.39863	11.50456	9.01946	13.52315	46.26002	0.43274	48.64103	45.43325	45.70085
2018-05-07 01:00:00	3590433799317661743	1.00000	13.54413	10.67120	15.34878	13.85768	13.14794	52.78104	0.01385	46.95605	38.84998	31.98036
2018-05-07 01:01:00	3590433799317662089	1.00000	14.28800	12.20810	14.19961	13.29152	10.66734	69.69197	0.02784	56.92925	60.60483	61.05398
2018-05-07 01:02:00	3590433799317661768	1.00000	14.46660	14.09829	10.69170	10.01787	12.53764	64.81341	0.00238	30.83898	44.12364	89.38934
2018-05-07 01:03:00	3590433799317661529	0.00000	16.60845	5.74340	16.25368	13.66907	10.25571	55.83387	0.00057	66.43811	16.44429	69.70791
2018-05-07 01:04:00	3590433799317661016	0.00000	11.65813	11.10599	14.82334	13.37878	11.66111	71.44488	0.08485	84.78131	76.11662	71.22541
2018-05-07 01:05:00	3590433799317661651	0.00000	16.31047	11.33905	11.53338	14.04979	9.19293	43.40128	0.03130	49.88480	63.79205	9.38633
2018-05-07 01:06:00	863033069630348388	1.00000	10.80128	14.26868	12.80774	9.55556	10.86981	50.91381	0.01097	44.46587	58.84519	67.34481
2018-05-07 01:07:00	359043379931766668	1.00000	17.53970	13.64461	6.87000	11.06233	14.58520	45.79964	0.04218	53.79800	5.88520	25.26595
2018-05-07 01:08:00	3590433799317662345	1.00000	15.77062	11.22965	15.52465	13.31017	12.05082	48.35232	0.06914	25.99724	41.62010	86.49868
2018-05-07 01:09:00	8630330696303481966	1.00000	17.13179	11.62884	14.10341	11.06011	11.37994	47.57105	0.18665	62.03373	36.79615	94.49524
2018-05-07 01:10:00	3590433799317661933	1.00000	12.65908	14.96662	10.49189	12.27838	9.22612	51.86793	0.00142	71.44439	92.71290	71.80203
2018-05-07 01:11:00	3590433799317661909	0.00000	12.01875	14.32367	9.20475	10.19186	11.49619	41.48461	0.01265	49.64131	52.65881	76.63406
2018-05-07 01:12:00	3590433799317661701	1.00000	12.03431	11.19581	13.99253	15.27402	12.06501	52.01924	0.01143	52.79090	28.93398	29.22696
2018-05-07 01:13:00	359043379931766619	1.00000	10.04142	8.70834	13.75233	14.35796	14.39893	45.43726	0.00478	55.61441	38.95941	10.35926
2018-05-07 01:14:00	3590433799317661222	1.00000	14.79582	15.57993	10.69760	11.43561	13.91346	67.57936	0.16098	34.90217	67.66084	21.19338
2018-05-07 01:15:00	8630330696303482428	0.00000	12.43693	12.88858	13.24803	15.00465	10.24098	44.72611	0.00369	67.38465	54.30777	18.16071
2018-05-07 01:16:00	8630330696303482337	1.00000	11.28584	10.21653	7.37173	10.63493	19.21463	49.87607	0.00663	41.58929	27.10749	12.44694
2018-05-07 01:17:00	863033069630348560	1.00000	13.37211	10.06389	12.66642	14.26264	19.44668	64.48715	0.36747	32.01289	98.33593	1.52671
2018-05-07 01:18:00	8630330696303481941	1.00000	9.57800	8.47207	13.57776	16.56310	17.65325	60.49228	0.04538	54.78320	41.29312	16.49204
2018-05-07 01:19:00	863033069630348818	0.00000	10.95623	11.35698	12.08047	14.64145	12.06685	50.37715	0.00025	49.77560	16.06468	13.39342
2018-05-07 01:20:00	863033069630348859	1.00000	14.71430	12.86634	13.37900	5.99802	10.88693	62.82441	0.00020	54.10457	69.67181	23.80706
2018-05-07 01:21:00	3590433799317661404	0.00000	14.56610	11.58118	14.89635	14.20520	10.88926	69.36782	0.01843	33.72712	17.75766	39.52594
2018-05-07 01:22:00	3590433799317661180	1.00000	11.78866	11.98247	12.15874	13.57029	13.93019	49.59085	0.01803	53.81757	63.90940	39.47420
2018-05-07 01:23:00	863033069630348966	0.00000	10.92135	10.18552	12.73641	15.54094	9.88566	70.56262	0.00512	14.99988	75.95114	38.01375
2018-05-07 01:24:00	8630330696303481545	1.00000	11.89121	11.88447	13.62051	13.88664	12.61888	67.50606	0.03067	67.13720	21.75326	4.23880
2018-05-07 01:25:00	863033069630348073	0.00000	13.65385	11.24150	12.92228	12.57438	14.14227	28.70094	0.05812	35.78851	82.23176	67.02518
2018-05-07 01:26:00	8630330696303482477	1.00000	13.29782	10.04323	16.39940	15.44000	11.84061	61.94525	0.07833	54.58282	86.50860	97.07369
2018-05-07 01:27:00	3590433799317662089	1.00000	12.50958	15.26120	10.39989	13.75808	12.28161	54.46211	0.00531	41.05459	53.38429	21.31181
2018-05-07 01:28:00	359043379931766866	1.00000	11.76427	13.79863	11.22852	10.71814	9.35685	51.92189	0.00054	59.69303	33.57195	14.42005
2018-05-07 01:29:00	8630330696303481362	1.00000	12.85714	10.85008	15.32023	14.14164	16.81065	32.33313	0.15564	76.21215	46.19483	17.40257
2018-05-07 01:30:00	863033069630348982	0.00000	15.12351	9.89905	14.35919	14.19983	9.55382	37.96719	0.05321	66.73138	22.95974	33.73278
2018-05-07 01:31:00	8630330696303481735	1.00000	13.91087	11.47125	13.03611	5.77428	10.61440	31.25675	0.00015	53.32831	96.65108	66.48666
2018-05-07 01:32:00	863033069630348909	0.00000	13.11787	11.47773	10.95173	12.62492	11.10297	31.74161	5.11020	67.88178	9.51334	44.60603
2018-05-07 01:33:00	863033069630348529	0.00000	12.16256	10.66972	12.80473	14.02723	10.21072	60.43825	0.28537	65.01928	40.84716	67.06930
2018-05-07 01:34:00	3590433799317661065	1.00000	13.28846	10.45423	10.28213	12.38800	13.42127	52.59630	0.05627	59.54133	96.96746	8.94281
2018-05-07 01:35:00	863033069630348495	0.00000	20.70535	12.29608	13.62511	14.42754	6.18664	58.08872	0.02185	50.24202	18.65598	15.30649
2018-05-07 01:36:00	8630330696303482048	1.00000	18.06296	7.67786	13.52711	12.17090	13.98659	23.59825	0.32664	45.79857	20.33273	90.28835
2018-05-07 01:37:00	8630330696303482204	1.00000	17.87144	12.25587	6.46424	7.80937	15.11145	45.75300	0.00174	57.81082	45.51813	59.42807
2018-05-07 01:38:00	863033069630348891	0.00000	15.05881	8.34537	13.62364	12.55878	10.32966	44.67773	0.00105	40.49234	40.09773	89.83890
2018-05-07 01:39:00	3590433799317661222	1.00000	13.45687	11.69991	7.81434	7.70144	9.79540	85.40351	0.00032	67.37958	86.67487	62.37147
2018-05-07 01:40:00	359043379931766650	0.00000	16.77295	10.24978	12.22247	12.01582	10.25647	49.90732	0.00027	53.60428	57.84175	33.43387
2018-05-07 01:41:00	359043379931766767	1.00000	12.07126	14.22329	11.11035	12.26568	8.48183	58.06458	0.00018	54.45017	64.82400	40.95990
2018-05-07 01:42:00	3590433799317661198	0.00000	14.90595	9.00976	9.11555	10.71663	10.89697	37.78936	0.01854	64.70442	98.21176	93.96393
2018-05-07 01:43:00	3590433799317661503	1.00000	13.92966	13.17442	8.41762	10.91969	10.20284	58.38725	0.00326	60.98514	61.26271	35.97125
2018-05-07 01:44:00	359043379931766510	1.00000	15.39375	8.00828	16.72076	12.77588	11.90011	38.66966	0.08641	52.66151	44.73351	5.70888
2018-05-07 01:45:00	8630330696303481099	1.00000	13.72634	9.29769	18.19300	15.99986	11.83267	48.78059	0.52388	89.73701	41.42223	1.10685
2018-05-07 01:46:00	8630330696303481511	0.00000	15.45840	12.62246	9.85659	17.23802	8.00262	38.42861	0.05431	67.82963	34.41681	57.33212
2018-05-07 01:47:00	3590433799317661164	1.00000	13.05448	13.91659	12.36915	10.59830	10.26713	43.12134	0.00027	35.01788	87.54951	96.63277
2018-05-07 01:48:00	863033069630348925	0.00000	15.97449	9.75841	14.02442	13.31618	9.71673	72.72921	0.00283	50.71199	10.19675	23.95100
2018-05-07 01:49:00	3590433799317661404	0.00000	15.38491	9.44460	13.72763	14.71688	8.05560	63.19356	0.26874	54.40632	45.60302	79.17574
2018-05-07 01:50:00	863033069630348461	0.00000	14.72443	9.68229	19.27316	15.37421	8.22737	57.04083	0.19476	39.21024	4.30312	65.51526
2018-05-07 01:51:00	8630330696303481859	0.00000	18.27907	9.64582	15.45212	16.06039	9.61053	40.06254	0.09508	82.09341	3.00434	86.88262
2018-05-07 01:52:00	863033069630348859	1.00000	16.74153	10.29748	15.33672	13.89395	13.20785	36.35654	0.32426	96.26586	39.81562	25.61290
2018-05-07 01:53:00	8630330696303482261	1.00000	14.26711	14.03727	11.23170	9.72320	7.90355	55.64678	0.00095	55.84935	67.64266	87.60883
2018-05-07 01:54:00	863033069630348545	0.00000	13.14750	11.05359	14.01239	12.37027	12.03028	62.70354	0.00235	52.32446	76.69087	96.71838
2018-05-07 01:55:00	8630330696303481925	0.00000	14.53999	10.31331	10.74823	11.95389	9.53532	82.37666	0.00083	60.25774	19.23858	69.01826
2018-05-07 01:56:00	3590433799317661867	1.00000	12.28109	14.23421	11.54907	10.74496	9.00595	62.03378	0.03517	42.92505	47.34424	57.13213
2018-05-07 01:57:00	3590433799317662006	0.00000	15.06608	9.09067	14.92832	13.04343	11.32648	27.90425	0.00467	72.49455	31.05373	53.29567
2018-05-07 01:58:00	3590433799317661644	0.00000	15.67652	12.47320	12.92266	16.17611	8.67472	37.85454	0.08811	37.26866	26.41292	12.43116
2018-05-07 01:59:00	3590433799317661891	1.00000	13.98905	10.71091	12.19775	13.35426	15.95565	61.57209	0.05292	69.00516	62.51697	1.90326
2018-05-07 02:00:00	3590433799317661354	1.00000	16.10747	9.70584	14.52894	13.08307	15.35926	34.59248	0.39330	59.22631	19.58193	27.65663
2018-05-07 02:01:00	8630330696303482014	0.00000	13.83361	10.71560	13.91842	14.63487	7.30007	36.06215	0.30286	62.46303	87.58753	1.39563
2018-05-07 02:02:00	3590433799317661586	1.00000	13.77186	8.75139	14.29913	15.24880	15.21879	64.08642	0.08438	68.98591	59.61463	68.90744
2018-05-07 02:03:00	863033069630348008	0.00000	13.44131	10.58944	16.25982	14.20312	11.84067	48.79839	0.08062	73.89987	46.29883	26.18780
2018-05-07 02:04:00	8630330696303481222	0.00000	12.77925	5.51090	16.92113	13.22558	9.21089	57.45188	0.00020	66.96440	72.72313	26.68538
2018-05-07 02:05:00	359043379931766916	1.00000	16.23827	12.02818	11.02094	11.05831	13.84936	34.47223	0.02936	57.40927	89.14535	79.96291
2018-05-07 02:06:00	3590433799317662089	0.00000	10.76184	11.11547	12.78435	13.72682	13.75683	66.59941	0.00050	45.04033	35.62749	62.70948
2018-05-07 02:07:00	3590433799317661222	1.00000	13.54069	12.74469	14.75393	14.14535	11.09847	75.52370	0.04115	64.82100	90.42396	56.86674
2018-05-07 02:08:00	863033069630348123	1.00000	13.27238	14.39072	11.62396	7.82746	14.06693	51.24918	0.02232	47.89471	79.74002	4.79896
2018-05-07 02:09:00	863033069630348156	1.00000	13.62288	12.82631	13.45975	11.58526	9.53216	59.35262	0.01398	53.21329	95.97304	76.36980
2018-05-07 02:10:00	8630330696303481909	0.00000	15.40462	8.48479	14.57999	13.13558	11.75108	66.40056	0.02197	64.85239	65.22333	55.38682
2018-05-07 02:11:00	3590433799317661743	0.00000	11.57389	10.86186	12.27507	13.37473	11.56228	45.70735	0.00078	69.19685	91.12371	48.59588
2018-05-07 02:12:00	359043379931766742	1.00000	13.81035	12.56795	11.85007	12.76776	13.03918	43.91824	0.09207	47.14987	54.09845	18.14383
2018-05-07 02:13:00	3590433799317662048	0.00000	15.25770	8.57323	12.43096	12.60715	12.82460	67.45866	0.09175	61.62467	42.40577	28.37294
2018-05-07 02:14:00	3590433799317661214	0.00000	11.72811	8.93789	12.24153	13.47145	11.93450	44.05585	0.00061	63.84046	69.58932	98.12608
2018-05-07 02:15:00	3590433799317661834	0.00000	14.20956	11.17215	11.49645	12.80904	10.94086	35.63318	0.04014	51.75438	7.34635	60.73398
2018-05-07 02:16:00	863033069630348404	0.00000	14.48301	14.04060	9.81570	15.62106	9.70225	70.49299	0.06796	63.47318	94.58429	75.36271
2018-05-07 02:17:00	863033069630348255	1.00000	14.41318	13.32692	11.13390	10.27581	9.18521	74.65181	0.00086	54.61135	71.81992	75.73182
2018-05-07 02:18:00	359043379931766940	0.00000	15.66355	10.10880	14.39259	13.71675	9.27727	49.29281	0.00811	35.77049	45.50870	18.62869
2018-05-07 02:19:00	8630330696303482048	1.00000	15.76722	15.67965	9.05857	14.20036	13.08323	77.73343	0.03143	54.22023	56.24659	92.82643
2018-05-07 02:20:00	359043379931766551	1.00000	16.10553	13.47231	11.42017	9.21024	12.47436	56.98705	0.00270	35.52849	80.88924	62.96308
2018-05-07 02:21:00	8630330696303482022	1.00000	12.13058	14.82387	15.13022	9.85184	11.02044	47.57486	0.00255	79.40461	67.08586	15.02498
2018-05-07 02:22:00	8630330696303482386	1.00000	13.34981	7.41645	12.46081	15.09219	16.28705	44.17615	0.73539	35.98491	32.31089	62.79965
2018-05-07 02:23:00	863033069630348412	0.00000	11.15692	12.50601	12.83884	15.28252	10.87823	38.34700	0.00055	69.29595	55.12998	74.35596
2018-05-07 02:24:00	8630330696303481826	1.00000	14.93125	12.88467	11.12642	8.85881	9.67661	36.04736	0.00199	60.04079	59.88252	56.60133
2018-05-07 02:25:00	3590433799317662089	0.00000	15.43268	10.62235	11.21920	17.05918	8.40063	55.25142	0.01816	66.17827	38.99353	79.48182
2018-05-07 02:26:00	863033069630348883	1.00000	14.04543	13.92265	9.20117	9.17845	11.11184	63.09237	0.00114	43.02214	8.15992	94.77903
2018-05-07 02:27:00	3590433799317662238	1.00000	11.92643	8.54181	15.82053	16.33117	15.48398	50.56493	0.05116	39.67152	87.44503	55.52494
2018-05-07 02:28:00	3590433799317661602	0.00000	14.01607	10.29491	15.38373	14.88085	8.40735	53.61148	0.00443	56.31116	33.53800	28.97601
2018-05-07 02:29:00	8630330696303482212	0.00000	13.35933	11.70082	14.58241	15.57652	10.14728	53.87507	0.00182	68.90540	55.51202	54.86581
2018-05-07 02:30:00	8630330696303481008	1.00000	15.23122	9.19755	11.94801	13.01714	11.82057	45.51823	0.06288	51.77268	66.66935	79.48165
2018-05-07 02:31:00	8630330696303481396	0.00000	9.83510	12.16499	12.08934	17.11625	7.49783	68.40349	0.00251	56.05883	65.76881	97.20201
2018-05-07 02:32:00	359043379931766692	1.00000	15.72993	13.37674	9.12779	9.09354	10.97449	37.74151	0.00026	37.74836	39.03435	40.33249
2018-05-07 02:33:00	8630330696303481594	0.00000	11.61533	10.40929	12.12418	14.70091	9.79540	53.90263	4.62434	46.34012	26.92175	70.08902
2018-05-07 02:34:00	3590433799317662279	0.00000	15.44616	10.32433	12.88331	11.79417	10.48334	52.91408	0.13207	53.83477	95.62878	15.28023
2018-05-07 02:35:00	8630330696303481008	1.00000	12.46425	13.66178	11.31290	10.47845	7.53747	54.79312	0.00109	66.00211	20.42012	24.33608
2018-05-07 02:36:00	8630330696303481701	1.00000	14.35642	11.53503	15.16067	13.64162	11.97537	47.27840	0.03337	63.63549	38.81760	10.92779
2018-05-07 02:37:00	8630330696303481370	1.00000	15.77500	11.60868	11.43038	12.86533	16.50936	61.05990	0.37611	45.68803	95.38663	21.55591
2018-05-07 02:38:00	3590433799317661735	0.00000	11.52571	12.70457	14.16543	14.67162	12.99713	44.21205	0.03967	42.29162	11.98708	89.01381
2018-05-07 02:39:00	8630330696303481925	0.00000	12.73182	10.70119	14.98082	11.64176	11.75501	64.26964	0.00100	61.88976	39.78883	9.80907
2018-05-07 02:40:00	8630330696303482154	0.00000	11.82197	11.64250	14.48462	12.02291	12.02952	46.86480	0.00040	63.97861	29.02254	66.19106
2018-05-07 02:41:00	359043379931766841	1.00000	13.09029	11.34139	15.10203	14.80960	13.75178	50.70817	0.13047	49.28145	78.51932	75.50293
2018-05-07 02:42:00	3590433799317662444	0.00000	14.41907	10.21940	15.61708	14.04633	9.79584	45.25262	0.00054	44.23336	91.44858	98.46662
2018-05-07 02:43:00	8630330696303482014	1.00000	13.02996	9.40556	16.36279	15.23477	16.41063	56.38427	0.86499	51.17413	68.58675	17.29693
2018-05-07 02:44:00	359043379931766593	1.00000	9.52669	15.31989	12.38284	12.53430	8.04121	35.13928	0.00116	78.80422	78.28838	51.11516
2018-05-07 02:45:00	863033069630348495	1.00000	13.37904	10.84577	16.25289	15.62311	15.58333	53.22045	0.88698	87.51062	62.63042	2.78937
2018-05-07 02:46:00	3590433799317662030	1.00000	12.16773	10.80269	14.78282	14.09558	11.44954	61.91976	0.02791	61.13811	76.78947	84.39573
2018-05-07 02:47:00	3590433799317661651	1.00000	16.52769	13.03871	11.64087	9.05116	8.63011	69.46107	0.00128	76.18702	42.59985	23.24350
2018-05-07 02:48:00	8630330696303482329	1.00000	14.22807	14.34677	9.77930	11.04325	12.12877	23.33008	0.00040	42.01471	20.24510	35.53766
2018-05-07 02:49:00	8630330696303482162	0.00000	13.30035	11.82620	7.86657	10.06084	12.07018	54.06964	0.00045	67.06479	11.97701	1.41371
2018-05-07 02:50:00	863033069630348685	0.00000	12.45175	10.10047	12.20562	14.04624	10.23367	57.08413	0.10965	66.51594	59.16274	74.96045
2018-05-07 02:51:00	863033069630348032	1.00000	13.52021	14.21178	12.30843	11.53404	10.87074	60.62738	0.00498	48.10491	45.30532	61.54896
2018-05-07 02:52:00	863033069630348404	1.00000	14.96083	15.12631	8.42754	13.46641	10.74672	18.80015	0.00036	39.13696	75.03367	76.42055
2018-05-07 02:53:00	8630330696303482154	0.00000	15.89393	13.03366	13.90495	17.95228	4.88948	38.79186	0.00133	72.28404	17.97647	85.62322
2018-05-07 02:54:00	8630330696303481214	0.00000	13.49083	6.46381	14.44136	12.95139	11.22507	58.83467	0.03320	66.55798	76.66312	89.43325
2018-05-07 02:55:00	8630330696303481305	1.00000	13.03794	10.90275	10.95545	13.72541	9.97164	43.49063	0.00855	57.90486	65.14992	81.28768
2018-05-07 02:56:00	3590433799317661412	1.00000	13.10348	14.34391	7.13142	11.97847	10.24786	57.83489	0.06889	55.18450	40.18838	41.48362
2018-05-07 02:57:00	8630330696303481537	0.00000	11.18510	8.70859	15.36703	11.12308	13.28804	44.28929	0.00020	87.41522	60.00020	79.12905
2018-05-07 02:58:00	8630330696303481008	1.00000	15.63373	8.94314	15.89148	14.42925	13.87918	76.72725	0.36182	43.54607	1.76142	44.57668
2018-05-07 02:59:00	8630330696303482030	1.00000	15.98710	10.47926	18.27957	16.22319	15.45472	67.69756	0.62293	51.28343	3.28034	62.50773
2018-05-07 03:00:00	359043379931766312	0.00000	12.22943	16.32541	9.19919	13.27521	12.33424	65.34164	0.01135	59.21471	42.31699	22.08556
2018-05-07 03:01:00	8630330696303481727	0.00000	15.36434	8.59704	12.43287	14.96360	7.66389	71.17610	0.02067	30.75332	1.35389	49.09739
2018-05-07 03:02:00	3590433799317662220	1.00000	14.39017	8.56919	12.26626	12.54850	17.72443	56.45444	0.01916	68.21429	78.89034	71.45281
2018-05-07 03:03:00	863033069630348792	1.00000	15.06582	12.37540	9.86664	5.97323	13.32591	46.78039	0.00239	40.99556	15.98853	87.95740
2018-05-07 03:04:00	8630330696303481636	0.00000	13.48377	11.27533	13.73715	12.27639	11.19788	22.49030	0.18700	40.55928	43.14552	46.53556
2018-05-07 03:05:00	863033069630348610	0.00000	13.32065	11.58285	12.64329	13.91467	17.11839	71.35842	0.10729	73.03976	39.91770	63.37743
2018-05-07 03:06:00	3590433799317662436	0.00000	12.90765	9.09808	12.41180	13.87267	8.31102	51.80307	0.02200	70.71963	58.10722	16.79719
2018-05-07 03:07:00	3590433799317661305	0.00000	14.02784	7.67405	15.22298	13.01753	11.51900	52.08557	0.00123	51.27396	95.12276	88.16087
2018-05-07 03:08:00	359043379931766767	1.00000	13.49138	11.55270	10.23771	11.51734	14.67636	65.45923	0.02954	45.83054	61.32022	62.93373
2018-05-07 03:09:00	3590433799317661701	1.00000	14.20116	12.53353	10.74975	10.50570	11.59911	56.28586	0.03089	61.53528	95.37896	61.94624
2018-05-07 03:10:00	8630330696303481552	1.00000	14.67559	12.25011	14.75598	13.18932	12.95600	50.43714	0.03524	38.88415	47.35810	97.38365
2018-05-07 03:11:00	8630330696303482378	1.00000	11.88173	11.90376	11.66705	15.11156	7.32632	39.50962	0.01670	64.34707	1.28542	60.55938
2018-05-07 03:12:00	3590433799317661586	0.00000	15.39768	9.38796	16.84274	15.14050	9.01262	68.66117	0.01909	65.66621	50.86434	70.38834
2018-05-07 03:13:00	359043379931766239	1.00000	15.47363	11.69105	14.86803	12.55791	10.64119	52.10936	0.01744	64.78160	56.47792	40.67039
