ts	imei	mwra	c.android.youtube	c.dogalize	c.android.gm	c.katana	c.android.chrome	c.updateassist	c.raider	c.android.vending	c.UCMobile.x86	c.UCMobile.intl
1526252280	3590433799317662188	1.0	17.30225	12.48807	10.11907	9.92545	11.36258	12.24215	0.00027	65.84813	64.50104	92.18586
1525976580	863033069630348461	1.0	13.03809	11.29608	10.4759	11.54193	14.64703	44.8221	0.01915	78.37437	43.1578	22.11857
1526065860	359043379931766197	0.0	14.97018	10.20881	10.90566	11.16238	14.02657	58.02308	0.01322	56.93749	77.59046	57.14361
1525728180	3590433799317662212	1.0	9.73292	14.62789	10.00898	10.94956	9.39286	65.5464	0.01795	23.13026	10.32449	40.51098
1526244480	359043379931766213	1.0	13.41576	9.01306	16.17573	16.3648	14.40192	38.29162	0.09404	63.26557	36.77297	20.86437
1525987380	359043379931766940	1.0	12.08223	12.09609	15.19071	13.77918	13.05591	75.35075	0.03931	38.78425	33.1089	21.50101
1526059440	3590433799317662212	1.0	15.69896	11.76707	13.727	11.85337	12.48266	66.61131	0.14783	36.00283	94.13874	9.06994
1525578240	3590433799317661750	0.0	16.00776	11.74328	12.13683	14.57014	7.21891	51.7698	0.02338	60.5036	47.49865	88.57819
1525588080	8630330696303482154	0.0	16.96515	8.34896	16.36898	13.30784	10.12785	53.15221	0.00104	75.25148	3.06956	94.80081
1525769100	863033069630348016	1.0	12.46468	9.68275	12.0139	13.99174	16.7563	63.42461	0.04185	22.86599	38.34063	2.23205
1526315700	8630330696303481990	1.0	13.18485	13.77686	12.14446	10.04176	9.97538	46.77029	0.0054	67.08307	87.74624	59.22461
1525841940	863033069630348628	0.0	8.3132	15.35967	13.23055	14.95401	12.77526	58.68324	0.07423	47.63218	77.66314	87.66481
1525782420	863033069630348883	0.0	11.96173	10.21743	13.42108	15.4057	9.0069	51.36647	0.21863	35.11965	37.2282	20.49847
1526271840	3590433799317662188	1.0	12.2074	9.00121	13.73658	16.13179	14.35497	19.67307	0.02408	43.02683	85.84232	95.57597
1526082180	3590433799317662253	0.0	12.89637	9.45552	15.71048	14.715	10.83243	63.59235	0.01667	51.95845	62.83732	47.65658
1525539180	3590433799317661776	1.0	13.89275	13.15315	7.90218	10.84575	12.03701	39.60932	0.0019	50.10672	29.39972	82.27534
1525757820	3590433799317661180	0.0	12.61184	12.39009	11.23997	11.49211	10.51828	47.87381	0.00159	56.24291	6.13655	0.71992
1525763460	863033069630348834	1.0	14.68863	10.56429	11.15724	11.22717	15.59198	54.74748	0.42906	59.7005	41.08893	95.43539
1525783500	8630330696303482238	1.0	13.63654	13.30067	14.22654	9.25037	9.30844	49.78582	0.00245	46.59012	47.62843	71.50569
1526068200	863033069630348149	0.0	11.3919	10.15455	13.11047	13.80988	11.22336	72.30554	0.11363	44.31026	22.63398	3.33111
1525853100	863033069630348438	0.0	13.98978	12.00155	9.34132	14.42859	12.23879	40.23311	0.84952	35.81136	62.99807	96.00516
1525980960	863033069630348164	0.0	17.1137	10.41295	11.55551	11.84882	12.57021	60.62365	0.01323	68.43787	33.39721	13.75672
1525786500	3590433799317662188	1.0	14.60612	16.10689	11.30313	14.70094	6.83304	84.2567	0.00425	57.34094	58.58893	14.20147
1526197260	8630330696303482196	1.0	14.0259	11.17395	12.5243	12.76151	11.37317	63.7116	0.10939	51.12406	14.96538	33.94479
1525537020	359043379931766817	1.0	9.77818	14.96215	7.05614	13.95554	7.35001	61.77458	0.00697	45.07284	74.40781	38.44599
1525637280	3590433799317661172	1.0	14.20736	13.58852	8.16909	10.81049	10.85979	47.08894	0.00026	64.29226	61.49963	34.13344
1525871160	8630330696303481826	0.0	14.331	6.22257	15.16445	13.10806	12.11319	31.33347	0.00191	37.1048	21.3947	41.70242
1525566900	3590433799317661594	1.0	11.54873	9.1047	13.76239	15.15863	14.7345	53.90174	0.01399	35.44689	61.91616	70.10212
1525804740	359043379931766080	1.0	12.60348	14.31977	11.11132	9.56426	8.77213	56.69891	0.0017	40.76474	82.54101	5.50311
1526204280	863033069630348826	0.0	13.57828	6.47766	16.21601	12.15585	12.40616	43.18396	0.00026	37.06185	7.64772	94.05276
1525988340	359043379931766866	1.0	12.63135	8.25555	11.99873	12.77647	13.64629	37.89767	0.02599	46.42345	68.40812	68.08577
1525582860	359043379931766858	0.0	15.90126	10.2423	15.1736	14.14845	9.23422	38.91528	0.08859	67.86632	42.19728	57.01688
1525836900	8630330696303481263	1.0	15.32659	12.77121	6.6973	9.03303	8.40849	51.10747	0.00045	55.01791	58.41293	61.63597
1526343600	3590433799317662139	1.0	11.44428	13.24554	11.14115	9.37497	9.64092	47.07422	0.00121	49.59936	92.20035	79.25509
1525706160	3590433799317662469	1.0	12.81672	12.82219	12.32213	14.08551	15.80455	46.93768	0.04077	59.63509	13.38721	78.62794
1526054820	8630330696303481479	0.0	13.14505	8.60362	15.89823	15.5272	8.73758	51.44816	0.48667	62.1074	21.10296	45.41246
1526209680	8630330696303481925	0.0	15.05578	8.43678	12.52063	14.05145	9.59798	61.33061	0.05946	47.52277	16.79786	63.1028
1526385840	8630330696303482170	1.0	16.02374	8.70959	14.57405	12.28676	15.99152	43.20325	0.14534	33.25822	56.85619	23.31102
1525995840	863033069630348792	1.0	10.54009	11.53244	18.51937	17.85098	15.10036	60.38735	0.01457	64.41917	88.3318	41.94055
1525641120	359043379931766049	1.0	15.81415	10.07832	13.73062	12.02374	16.5176	52.31452	0.49949	78.73755	62.27082	35.84924
1525980000	8630330696303481396	1.0	11.36719	7.01952	15.91954	17.20464	16.08525	50.57262	0.16022	54.834	73.69472	99.68313
1525844340	8630330696303482006	0.0	14.91227	7.0589	13.1963	13.40745	11.00934	64.41927	0.05603	42.67074	61.06156	3.06475
1526102520	863033069630348289	1.0	15.36405	11.58772	15.43591	14.59892	16.47348	45.27786	0.72409	50.20588	38.91123	45.26959
1525831740	359043379931766635	1.0	14.25944	8.09628	13.59301	12.35877	15.8439	51.08602	0.10631	22.04016	76.92315	43.64642
1525824360	863033069630348339	1.0	14.43612	13.8921	14.23426	12.80192	12.98925	42.79897	0.04725	63.03588	95.05637	17.06348
1526222160	8630330696303481636	1.0	14.58017	5.94796	18.25675	16.901	13.019	54.55927	0.5059	71.78512	40.267	75.51783
1526380200	359043379931766221	1.0	14.62168	13.56166	9.25177	11.43117	11.4628	76.70766	0.00106	52.22933	72.59058	36.82339
1526093280	3590433799317662105	1.0	11.27906	12.65101	14.10157	14.38511	15.1462	46.78678	0.01727	31.07113	2.87352	33.26581
1525835400	8630330696303482204	1.0	15.44313	11.84994	14.60121	12.69604	15.43584	39.92462	0.05788	64.41126	30.55166	99.27425
1525972620	359043379931766007	0.0	11.77464	8.98608	17.43593	14.64777	9.05607	53.94268	0.00018	70.09446	69.1672	74.54807
1525528440	863033069630348875	1.0	16.0685	12.11625	13.86918	12.00036	7.80054	15.27251	0.13759	46.46729	4.99044	95.44428
1525534320	8630330696303481396	0.0	15.94756	8.73279	16.03985	16.45313	4.78778	45.64744	0.05454	57.02076	90.90367	77.48999
1525833180	863033069630348453	1.0	11.74874	14.1646	12.27056	12.30465	7.40501	48.81257	0.00221	66.97517	89.27038	98.5429
1525573620	8630330696303482402	1.0	11.08067	11.45062	18.11941	17.27141	10.85698	69.23576	0.01206	76.86364	44.72383	3.29114
1525955280	3590433799317661073	0.0	16.43735	9.74712	13.00349	13.07073	8.83391	36.88475	0.01016	50.61761	48.20318	37.72449
1525852800	8630330696303482345	0.0	13.53098	9.55622	12.29357	14.14234	11.09107	35.70373	0.00149	59.63244	8.40446	69.1887
1526189460	3590433799317662147	1.0	14.40727	14.61165	8.80277	12.68419	14.78239	63.25326	0.07601	53.65468	95.59383	58.70467
1525990800	8630330696303481032	1.0	10.04935	11.43557	10.86099	12.88012	14.73128	61.95967	0.00769	64.35404	58.88465	53.77905
1526194440	863033069630348537	1.0	17.24349	8.47551	12.65597	12.14904	11.0602	51.78573	0.16752	74.42848	81.18836	40.91117
1526148540	863033069630348081	1.0	15.13853	13.90159	9.46728	11.00738	10.7774	65.849	0.00262	50.75724	57.31911	65.86283
1526195760	3590433799317661784	1.0	13.36421	12.27219	12.44913	7.97538	8.68706	67.83267	0.00064	53.29944	56.96382	53.10748
1526392500	863033069630348578	1.0	9.26281	14.10934	9.2225	9.5819	6.92324	64.92848	0.00671	46.01543	45.71317	72.59685
1525929660	8630330696303482147	0.0	17.19096	10.94178	11.6808	15.25521	7.99911	51.18107	0.00203	76.37994	41.32817	87.57536
1526178660	359043379931766486	0.0	15.03567	12.53024	13.54561	14.656	8.36785	46.99676	0.19483	43.7029	15.7453	4.35628
1526122740	8630330696303481735	1.0	12.46097	13.61606	10.12836	8.98301	10.60136	55.06912	0.0078	58.78229	23.01192	16.90588
1525757160	8630330696303482261	1.0	15.85338	13.01267	10.04476	5.8725	13.20904	59.22134	0.01022	54.72717	6.15476	42.1737
1526347260	3590433799317662436	0.0	17.79643	8.6461	12.45952	13.77149	8.74734	60.05595	0.90456	30.74707	28.29568	22.674
1526038560	359043379931766247	1.0	13.07076	12.90376	12.56325	11.23132	9.2603	45.76706	0.00117	49.64121	45.43847	22.73815
1526371320	863033069630348693	1.0	15.39127	11.28477	9.0022	9.8025	7.04927	44.01196	0.0002	59.84604	6.30286	81.89853
1526036940	863033069630348347	1.0	14.66649	12.82628	12.34898	6.58953	12.24563	49.89969	0.00239	39.38917	91.09749	59.73127
1525671900	8630330696303481206	0.0	13.45845	9.92031	15.87331	11.71497	11.94542	46.60239	0.00074	33.01507	65.92029	57.02781
1526189580	863033069630348982	1.0	12.77649	10.2928	16.14795	15.93531	14.15964	78.03174	0.1677	64.60348	28.79749	85.47669
1525674180	3590433799317662022	1.0	10.40741	15.2755	11.73017	10.69348	10.14181	26.64424	0.00136	41.43591	41.13058	57.55026
1526075520	8630330696303481156	1.0	10.50836	14.63522	13.8285	8.33539	10.84842	40.59525	0.00526	61.40359	36.48107	46.21448
1525892940	3590433799317662493	1.0	14.22324	14.30967	10.16701	11.11845	6.34383	47.68638	7e-05	29.43175	33.62406	60.06537
1525765320	3590433799317662105	1.0	12.54187	9.69244	14.21718	13.82597	14.4919	40.09621	0.03737	47.67784	76.74876	31.69535
1526204160	359043379931766593	1.0	11.54584	10.31739	10.03337	13.62643	17.01729	65.87025	0.01198	55.15458	51.99425	18.40014
1526102820	8630330696303481032	0.0	11.40683	10.64389	14.71827	11.36082	11.46643	55.16847	0.00012	74.67226	31.99097	74.23381
1525854600	863033069630348453	1.0	15.52952	8.2323	15.37523	14.47874	14.45575	38.39118	1.02049	56.62868	31.48255	56.6387
1525933680	8630330696303481743	0.0	12.57179	12.7884	14.48107	13.5	11.99292	59.44448	0.0106	64.20386	94.25181	35.76142
1525821840	359043379931766858	0.0	14.74978	9.19877	16.15567	14.65527	12.07652	54.24854	3.31793	68.05312	93.86676	82.34281
1526375280	359043379931766429	0.0	14.79802	6.55172	13.22855	13.71367	16.64463	64.04943	2.02234	50.77052	89.08549	10.06494
1525939680	359043379931766932	1.0	15.3732	14.17543	9.45018	10.7928	10.55898	55.2187	0.00251	62.75565	23.09684	62.78384
1525987800	3590433799317662006	1.0	12.21532	11.56116	12.11133	14.50091	15.5417	82.16406	0.12787	38.64351	83.85457	82.0584
1526191620	3590433799317661628	1.0	11.10514	9.14519	15.87378	16.74455	9.32916	38.86426	0.00811	49.63132	79.82035	48.77807
1526019660	8630330696303481230	1.0	12.60631	12.08319	15.37573	15.02987	10.97701	55.75122	0.01057	58.37716	73.43733	49.40985
1525858740	3590433799317661289	0.0	14.00955	9.47753	13.32472	13.65683	10.47973	50.35408	1.07654	57.27573	57.04923	69.27069
1525636860	359043379931766379	1.0	13.81095	13.8773	8.77619	12.0322	7.7294	41.37583	0.00056	65.54503	82.76704	21.35145
1525747320	359043379931766064	1.0	14.36355	14.26579	5.88759	12.35138	11.66069	55.09456	0.01276	57.76482	95.0832	7.13445
1525867740	863033069630348099	0.0	15.49319	12.74424	12.75043	17.44994	7.52615	59.68735	0.00311	50.35656	84.89151	84.71296
1526286600	8630330696303481156	1.0	17.98433	12.85711	10.25034	9.03912	12.84119	65.0526	0.01438	51.05581	60.43244	28.77908
1525997940	3590433799317661792	0.0	14.09762	11.44809	15.02358	15.1141	7.42657	84.54151	0.26612	55.16373	17.37389	61.08123
1526076240	359043379931766155	0.0	16.67381	11.41878	14.6524	13.13232	10.15066	59.47342	0.00377	62.76149	50.9693	75.16696
1525851360	8630330696303481677	0.0	12.64802	17.42003	9.67717	16.48401	9.54398	51.70712	0.00333	69.33915	5.50313	2.03562
1526260380	863033069630348651	1.0	13.61665	11.80288	15.17487	13.93822	9.49321	87.86275	0.03529	76.03788	82.20808	72.33467
1525523940	3590433799317661446	1.0	16.62503	10.17421	18.82707	16.2924	14.15435	70.99183	4.02186	21.53306	21.85412	37.59962
1525796520	8630330696303481891	1.0	14.21317	13.50112	6.89946	11.00421	8.59014	54.15087	0.00024	51.85773	19.90644	62.00431
1525891380	8630330696303482121	1.0	16.79382	9.04597	16.09164	13.50615	10.3348	47.85261	0.24937	57.36818	49.02321	99.45935
1526322000	863033069630348743	0.0	10.66522	8.17264	17.80793	12.99814	13.61587	71.1796	0.00028	40.3222	72.94214	99.18892
1526262960	3590433799317661735	0.0	12.88193	8.4064	14.23559	14.39156	11.53938	75.71756	0.00044	54.73598	47.29483	70.50045
1525860300	3590433799317662287	1.0	12.99208	11.88481	9.41155	7.95124	10.07806	60.96503	0.00111	35.87626	98.69394	39.18866
1525633740	359043379931766718	0.0	17.00733	12.07335	6.6511	12.5347	10.14948	57.05432	0.00021	41.33043	87.57572	84.1274
1526192340	8630330696303481693	1.0	13.00855	14.50942	12.32166	10.77617	13.25841	39.75701	0.00679	57.84606	53.94154	82.46813
1525617060	8630330696303482436	1.0	11.27818	13.85969	15.57821	9.03033	7.05518	67.55196	0.00127	70.91837	89.84777	91.06788
1526259720	3590433799317662386	1.0	11.9359	14.04845	8.62896	9.67675	11.60027	54.81227	0.0005	56.23867	65.64068	3.60545
1525816920	3590433799317661610	0.0	11.51975	8.68852	12.31989	14.17897	7.87522	41.29052	0.25824	31.29012	67.41588	81.51111
1525547760	3590433799317662469	1.0	14.0235	13.61183	11.49445	8.89887	11.74129	34.46818	0.0281	40.31393	24.18812	67.65791
1526079300	3590433799317661271	1.0	13.05493	16.07803	10.36974	12.42046	10.5369	26.38982	0.04921	64.51531	96.74502	72.07219
1526365620	8630330696303482147	0.0	12.56422	8.74763	14.37195	13.34583	10.16318	63.19514	0.09386	36.88879	82.62996	5.14961
1526252700	8630330696303481800	1.0	12.34466	8.79251	15.7635	16.67154	14.77774	46.1266	0.6217	68.33282	60.98565	69.02799
1525682640	359043379931766148	1.0	13.59507	9.91595	17.60909	15.89404	14.42309	61.28151	0.2633	58.27025	37.8274	13.35671
1525689840	8630330696303481487	1.0	11.95133	15.37086	13.54193	12.95636	10.28693	56.9652	0.01723	49.86612	12.69461	97.77123
1526329740	8630330696303481479	1.0	13.35152	8.61939	12.65367	14.66999	17.25997	75.21752	0.21965	52.30923	40.27166	10.21655
1526160960	8630330696303481016	0.0	13.49261	7.23197	13.44648	15.65576	8.60824	29.68527	0.36845	61.91267	68.02026	62.81378
1525543620	863033069630348255	1.0	16.62118	7.67276	11.67158	11.4926	11.48725	64.91899	0.26758	52.64757	15.62389	94.07945
1526402760	863033069630348248	0.0	16.31392	10.92939	11.97254	12.73146	8.88546	45.83573	0.01876	70.691	95.66603	9.1473
1525867860	8630330696303481305	0.0	15.13965	15.06944	14.49465	15.96937	11.08977	52.12239	0.00503	65.0217	35.09068	49.04571
1526126520	359043379931766379	0.0	11.18835	12.38008	12.88747	15.23177	10.85338	54.63584	0.01956	36.92987	15.78329	17.47305
1525990740	359043379931766429	0.0	11.41498	10.92206	16.93362	14.67002	10.66866	36.17833	0.00048	54.64941	65.67395	79.6484
1525968480	359043379931766429	1.0	13.58949	13.13801	10.02761	10.95972	6.76888	65.61536	0.0006	16.77233	20.48989	95.57791
1525831380	8630330696303481529	1.0	16.63308	11.67582	15.65179	13.17678	9.16522	60.2694	0.11995	68.6862	92.7644	33.12532
1526392920	863033069630348560	1.0	10.74582	12.52334	7.18206	10.70085	7.7028	51.65458	0.00013	51.32347	33.27671	34.36681
1525838880	3590433799317662253	0.0	10.7526	10.8933	9.96655	12.13668	9.47844	62.62714	0.00192	56.2946	56.40073	79.22493
1526164260	863033069630348909	1.0	15.11461	8.13846	14.34349	14.22387	11.80851	48.34703	0.01894	48.15445	22.97009	35.7384
1526116080	863033069630348008	0.0	16.22386	12.5555	10.27886	7.98048	10.12251	38.61725	0.00053	62.83249	56.60005	6.33433
1525741980	8630330696303481081	1.0	14.90646	14.37336	12.56169	10.71621	10.95487	44.84672	0.08499	51.70784	33.87589	11.90251
1525896660	3590433799317661354	0.0	12.59911	11.7503	12.554	16.99501	11.37176	57.16938	0.51493	60.09371	25.53018	62.53271
1526139900	863033069630348651	1.0	14.97462	12.43302	14.62685	5.83961	11.17376	42.94993	0.00348	54.97074	70.92449	15.73592
1525546200	8630330696303481925	1.0	16.10224	13.05966	14.10711	6.43261	12.75867	76.69698	0.00094	58.65058	43.76853	91.00786
1526332020	3590433799317661974	0.0	13.94398	13.98474	11.20047	12.25276	7.58547	74.96547	0.02491	52.61403	14.84309	85.40317
1525676880	3590433799317661685	1.0	15.31503	15.52547	5.15592	17.44506	7.55234	39.94317	0.00233	57.26242	62.88135	80.52102
1526051400	3590433799317661404	0.0	12.97917	10.83567	12.9571	13.2827	13.13169	48.58187	0.19534	63.70623	49.2695	69.32931
1526397900	8630330696303481099	1.0	11.47376	12.89343	9.0554	7.75898	11.3069	34.04029	0.0272	55.70163	98.65305	13.36579
1526011800	3590433799317661495	0.0	13.28402	11.4812	12.51461	9.50997	13.81461	53.30975	0.0065	52.2462	77.23935	64.82254
1526192940	359043379931766734	1.0	11.99192	11.71892	8.28526	11.08338	13.82061	52.88554	0.00242	72.93425	98.09692	62.04295
1525710000	359043379931766023	0.0	12.4321	12.87627	12.55221	15.59171	9.49742	48.15989	0.00206	48.62832	4.91043	43.01787
1526124900	8630330696303482220	1.0	11.20268	14.87661	7.86743	12.73193	10.41659	45.39984	0.00111	49.12685	49.10899	64.22516
1525904280	3590433799317662097	0.0	9.9021	9.36781	18.09839	16.64358	9.15543	60.3221	0.85429	69.23917	93.25207	45.74307
1525968540	863033069630348347	0.0	13.67752	11.65664	13.30836	13.93206	9.67714	38.34368	0.00521	60.27473	44.64684	44.13446
1525765440	3590433799317662394	1.0	11.6901	15.45518	9.7918	12.56333	10.05535	40.1589	0.00773	24.3636	69.97252	98.8601
1525761240	8630330696303482246	1.0	16.7847	13.95464	8.84226	11.91095	8.90111	45.68213	0.00026	41.34491	38.62764	74.89415
1525736460	8630330696303481743	1.0	10.25089	15.26884	9.14402	13.07791	10.24475	52.84957	0.00482	80.73724	63.51799	65.60861
1526227980	8630330696303481198	1.0	15.20549	14.05881	7.75188	11.0967	10.50148	55.32149	0.00352	43.07739	83.36463	88.60322
1526125680	863033069630348107	0.0	13.55713	11.46196	14.31642	14.99887	8.91853	44.9401	0.00615	63.7873	3.14236	17.24735
1525906020	3590433799317662428	0.0	15.14979	14.00176	12.48959	15.87869	9.02146	37.62874	0.02443	54.23121	17.44933	97.40212
1526087280	863033069630348636	1.0	19.43891	12.24334	11.84688	5.60441	13.29359	19.15259	0.00047	71.47634	99.04382	43.26251
1525693440	359043379931766486	1.0	15.44058	6.98491	11.9338	13.33815	16.52258	39.56346	0.37656	42.23567	14.99694	0.8276
1525776000	863033069630348768	1.0	13.29977	8.45806	12.24917	13.87547	12.88274	56.09679	0.03429	35.93216	11.0663	61.18498
1525945620	3590433799317662006	0.0	14.4846	10.4152	13.5377	13.03848	13.41062	58.96605	0.0566	41.06815	99.80065	18.85051
1526022480	3590433799317661354	1.0	13.67209	8.20838	15.25079	15.36133	14.90593	57.34517	0.21382	46.69646	25.17346	73.46594
1525821060	863033069630348735	1.0	13.52465	14.50267	10.86167	9.85875	11.38946	45.71648	0.0024	47.43385	91.72016	86.70861
1525906620	359043379931766403	0.0	15.44974	13.93178	10.06961	12.13284	12.00144	53.09427	0.00117	36.49084	63.74925	43.60172
1526146860	3590433799317661586	1.0	13.05333	14.63393	7.68505	11.21972	11.43841	37.79626	0.00658	32.60311	46.47996	12.59982
1525600980	863033069630348370	1.0	15.60086	15.75417	6.84728	14.42164	13.11855	35.85185	0.06427	56.37802	61.6052	62.99971
1525876020	8630330696303481610	1.0	12.61329	15.92728	12.95413	10.83327	8.99747	67.13251	0.06184	68.2741	22.00605	67.38346
1525773900	3590433799317661685	1.0	11.44834	9.24717	16.08457	16.47371	13.8598	38.92082	0.02277	44.63165	15.49262	7.58957
1526399280	3590433799317661222	0.0	9.61411	13.45175	11.01467	12.85515	3.61657	71.98306	7e-05	59.57161	51.12536	18.73816
1525994460	8630330696303481222	1.0	14.57955	11.83556	13.10699	13.43352	13.81176	34.17227	0.28146	62.94623	34.8525	52.00426
1525844580	3590433799317661776	0.0	12.37744	7.41118	17.0317	13.19053	10.27242	36.0273	0.00018	46.3646	5.3917	37.61879
1525817340	3590433799317661628	0.0	13.83567	10.09145	13.10987	12.89988	10.13354	79.67256	0.01319	65.18688	34.19721	26.05041
1526085180	3590433799317661867	0.0	11.9914	9.37111	14.45276	17.33981	9.76384	42.41349	0.30426	43.30359	28.45195	35.82605
1525665420	863033069630348362	1.0	13.72728	14.39217	13.63354	7.80047	8.92965	57.9173	0.00058	67.64793	73.22437	78.74461
