ts	imei	mwra	c.android.youtube	c.dogalize	c.android.gm	c.katana	c.android.chrome	c.updateassist	c.raider	c.android.vending	c.UCMobile.x86	c.UCMobile.intl
1525740180.0	3.590433799317662e+18	0.0	14.86875	13.69195	10.88266	14.56895	10.00717	47.26389	0.00862	70.57904	60.66191	12.35084
1525740240.0	8.630330696303482e+18	1.0	17.05512	6.76855	13.55082	13.33292	8.21973	51.06593	0.08864	57.49604	91.29428	52.84759
1525740300.0	8.630330696303483e+18	0.0	11.79762	12.46746	13.77024	13.87967	12.3995	38.2532	0.01124	40.2139	77.30941	99.93349
1525740360.0	3.5904337993176617e+18	1.0	15.18839	14.71748	6.43961	11.97237	10.86305	56.9253	0.0128	66.67286	23.3441	17.85294
1525740420.0	3.5904337993176646e+17	1.0	15.36198	14.56916	15.53362	11.40185	12.49784	46.22637	0.9912809999999991	46.58133	66.23958	47.24345
1525740480.0	3.5904337993176617e+18	1.0	12.17932	12.54865	12.08663	7.8735	6.73822	27.45474	0.00035	47.89146	36.74326	65.73972
1525740540.0	3.5904337993176617e+18	1.0	10.63323	15.31268	12.65233	13.19918	10.61244	30.43173	0.00331	53.60526	2.6362	57.16583
1525740600.0	3.590433799317661e+18	0.0	14.44208	9.27893	14.7338	15.57859	8.74289	65.94323	0.07607	58.77702	24.07857	31.079
1525740660.0	8.630330696303482e+17	1.0	12.36347	10.67599	13.73454	14.23916	13.05302	48.45662	0.03008	34.03622	81.31859	22.78773
1525740720.0	8.630330696303487e+17	1.0	10.01916	12.21163	12.71563	15.04062	14.03185	59.60487	0.01045	65.51472	30.04513	57.98298
1525740780.0	3.5904337993176646e+17	1.0	17.11127	14.12209	11.69849	8.20407	10.56105	53.08295	0.23224	53.78899	49.40939	91.49415
1525740840.0	8.630330696303489e+17	1.0	11.68527	13.93168	10.39441	10.1622	12.29101	53.4975	0.00046	70.75717	46.52603	49.57922
1525740900.0	3.590433799317662e+18	1.0	11.92399	13.63893	12.27492	13.52865	15.40084	73.5829	0.02329	67.31347	82.4681	95.89068
1525740960.0	8.630330696303482e+18	1.0	14.21076	13.35868	16.997215	15.18978	10.36376	46.02447	0.18133	68.97755	73.03818	31.83898
1525741020.0	8.630330696303482e+18	0.0	14.98934	11.30697	12.04397	15.80436	8.86564	58.43798	0.00182	57.8463	98.96248	72.96596
1525741080.0	3.590433799317662e+18	0.0	15.22855	9.19964	15.34114	13.21082	11.29751	66.93223	0.03918	57.02421	40.15476	66.83437
1525741140.0	8.630330696303482e+18	1.0	10.61933	14.65028	13.62804	9.49317	9.29859	54.64659	0.02593	47.03924	47.93531	89.75728
1525741200.0	8.630330696303485e+17	1.0	16.40988	13.5037	9.54808	12.43909	9.21606	26.01839	0.00021	44.31933	34.87392	46.23557
1525741260.0	8.630330696303483e+18	0.0	13.37518	9.78506	14.84147	12.8967	10.67821	52.71273	0.00981	40.30116	96.42713	43.45023
1525741320.0	8.630330696303482e+18	1.0	12.36413	13.4879	8.76023	11.3489	7.49725	58.26923	0.00107	70.71787	3.1958	94.85532
1525741380.0	3.59043379931767e+17	1.0	11.79819	12.20774	9.35152	11.59547	13.95685	39.29362	0.00622	49.97907	64.26908	56.67581
1525741440.0	8.630330696303482e+18	1.0	12.4721	14.29412	8.95577	11.62324	10.55728	29.14701	0.01168	53.08432	91.61156	7.84648
1525741500.0	3.590433799317664e+17	1.0	16.01412	5.66191	14.39841	15.36642	16.57437	47.48597	0.9912809999999991	71.6485	80.56835	43.09375
1525741560.0	8.630330696303483e+18	0.0	14.7032	11.98175	8.58991	7.94775	9.45333	54.32341	0.00123	60.85931	75.09653	9.79731
1525741620.0	3.590433799317666e+17	1.0	14.22597	9.34476	17.88478	17.67842	14.79768	39.71726	0.9912809999999991	56.02966	72.85936	73.33134
1525741680.0	8.630330696303481e+18	1.0	13.6896	12.02959	6.30076	9.53074	7.92889	40.63022	0.00034	85.08866	65.98471	93.16467
1525741740.0	8.630330696303482e+17	1.0	14.68574	11.01453	14.87742	14.86626	14.71234	50.06454	0.9912809999999991	47.28273	6.34877	81.131
1525741800.0	8.630330696303482e+18	0.0	13.00553	13.85872	13.31063	13.70252	12.94275	18.38805	0.01028	66.68181	85.76398	56.11156
1525741860.0	3.590433799317662e+18	1.0	11.54127	16.52297	9.01422	14.75635	11.17017	36.51409	0.02857	51.9388	13.19242	2.28917
1525741920.0	3.590433799317661e+18	1.0	11.37165	11.89285	9.52883	10.85798	13.66988	56.97762	0.01104	76.87346	59.96914	1.95159
1525741980.0	8.630330696303481e+18	1.0	14.90646	14.37336	12.56169	10.71621	10.95487	44.84672	0.08499	51.70784	33.87589	11.90251
1525742040.0	3.5904337993176617e+18	0.0	17.25197	9.11163	12.30273	9.48074	11.11128	29.27633	0.09636	77.97107	88.91221	74.37752
1525742100.0	3.5904337993176634e+17	1.0	17.92074	9.3785	12.09699	11.51168	10.55546	60.34671	0.9912809999999991	66.6911	72.95843	21.99629
1525742160.0	8.630330696303489e+17	0.0	10.79599	8.55589	15.38366	14.92412	9.61048	34.94511	8e-05	44.50416	92.9198	79.51124
1525742220.0	3.59043379931766e+17	1.0	11.61759	14.91077	10.18248	9.30373	12.27378	44.00754	0.00102	62.49553	71.0961	83.52151
1525742280.0	3.5904337993176617e+18	0.0	10.18657	10.74695	11.91323	14.63475	12.4295	77.48494	0.00218	50.18173	71.32359	86.03698
1525742340.0	3.5904337993176617e+18	1.0	15.48979	10.16211	13.83054	13.49221	14.17247	36.86178	0.03744	50.57311	49.68952	6.72597
1525742400.0	3.590433799317661e+18	1.0	9.52455	13.00101	12.13958	13.61793	9.51694	39.31079	0.00019	54.99641	76.33735	7.76311
1525742460.0	8.63033069630348e+17	0.0	13.44616	10.8066	13.98733	14.9886	11.05103	60.47864	0.07238	39.67659	66.58647	44.35188
1525742520.0	8.630330696303485e+17	1.0	11.81494	10.85574	10.94871	14.68857	15.83721	62.39646	0.08208	60.66752	5.92474	63.76593
1525742580.0	8.630330696303482e+18	1.0	13.7104	15.16939	7.9917	12.97686	10.36158	38.96654	0.00256	44.32141	7.11397	9.05201
1525742640.0	3.5904337993176617e+18	1.0	9.99913	12.91972	11.50566	13.09145	14.4835	57.09744	0.00214	56.44877	94.1001	17.71287
1525742700.0	3.590433799317663e+17	1.0	12.43684	14.34875	8.31106	10.36843	9.0469	49.07694	0.00084	69.1134	40.92621	93.7976
1525742760.0	8.630330696303482e+18	0.0	14.47986	10.99136	15.07372	15.30417	8.14711	74.01439	0.01139	55.13888	1.45932	72.55221
1525742820.0	3.590433799317661e+18	0.0	17.49042	10.04605	14.81961	13.11437	9.74003	37.76568	0.9912809999999991	47.81492	39.73206	62.23955
1525742880.0	8.630330696303482e+18	0.0	10.619310500000001	13.57524	15.02366	14.40646	13.03586	59.89219	0.00307	40.02102	71.38098	56.75927
1525742940.0	8.630330696303483e+18	0.0	12.52882	9.66073	13.37975	11.05788	12.6196	34.755	0.00011	37.6698	63.51289	52.28069
1525743000.0	8.630330696303481e+18	0.0	16.71109	4.68012	17.72298	9.41531	14.27735	60.8163	0.01618	61.49602	20.86777	95.4074
1525743060.0	8.630330696303485e+17	1.0	13.59794	9.65513	16.60295	14.87379	14.17874	20.67137	0.09348	58.66075	18.13648	37.94134
1525743120.0	8.630330696303481e+18	0.0	17.14967	10.02279	12.95442	11.98451	10.63872	33.96273	0.01347	60.82157	46.35742	59.32196
1525743180.0	8.630330696303482e+18	1.0	10.97928	11.79624	10.43579	13.07667	13.14457	43.3663	0.00656	58.13833	7.82352	96.97595
1525743240.0	8.630330696303488e+17	1.0	13.43847	14.98554	7.82185	10.25263	12.98977	47.4363	0.00554	63.24238	74.93535	67.87913
1525743300.0	8.63033069630348e+17	0.0	13.75063	10.89502	15.12853	12.90554	11.02535	59.56021	0.00078	68.42045	69.36683	22.31644
1525743360.0	3.590433799317662e+18	1.0	13.64616	5.49511	13.35137	13.3327	11.00777	49.12543	0.9912809999999991	63.82313	37.46549	48.02585
1525743420.0	3.590433799317662e+18	0.0	12.01312	10.5759	17.00763	13.49525	9.6951	61.11766	0.00203	59.55798	69.41798	42.37481
1525743480.0	8.630330696303483e+18	0.0	12.72203	9.14956	8.64125	14.51059	9.79081	58.29549	0.00407	75.33337	65.35951	11.55542
1525743540.0	3.590433799317661e+18	0.0	14.83919	11.19672	12.25814	15.37605	9.62923	42.23149	0.01164	47.93071	43.63408	41.86062
1525743600.0	8.630330696303482e+17	1.0	14.02479	11.89446	11.3903	7.81551	8.26557	49.88986	0.00145	72.3487	74.81058	61.46731
1525743660.0	8.630330696303487e+17	1.0	13.54706	13.26785	10.20429	8.47051	11.45384	47.46719	0.01793	76.26685	28.93542	85.74289
1525743720.0	8.630330696303482e+18	1.0	12.06692	15.01482	15.10755	9.01986	9.6469	38.85162	0.00237	46.06312	4.8682	22.85244
1525743780.0	8.630330696303487e+17	1.0	13.32858	12.16564	11.80355	11.67923	14.02383	62.21232	0.0057	54.34915	82.11042	46.419
1525743840.0	3.5904337993176617e+18	0.0	14.0991	11.87532	17.0966	12.78707	9.83517	40.1051	0.9912809999999991	47.77089	56.26649	13.9915
1525743900.0	3.590433799317661e+18	1.0	12.64346	13.02643	11.37295	11.90239	6.83339	39.15162	0.00035	44.65679	4.45799	86.90559
1525743960.0	8.63033069630348e+17	1.0	11.45986	11.36214	12.65165	13.01938	14.06937	62.4078	0.00633	31.26133	10.1691	21.94841
1525744020.0	8.630330696303482e+17	1.0	13.18161	9.57238	17.08627	16.04006	9.85899	48.28777	0.14328	54.00593	77.50836	92.85037
1525744080.0	3.590433799317664e+17	1.0	13.24309	12.59868	12.16469	12.53473	8.69083	19.49287	0.01036	66.96441	94.67234	20.39444
1525744140.0	3.590433799317661e+18	1.0	12.3942	10.47748	11.77794	13.37425	11.8467	55.55674	0.0068	25.43007	78.65914	69.30158
1525744200.0	8.630330696303487e+17	0.0	12.5507	7.91191	12.45325	13.97765	8.14359	69.51653	0.03298	88.83312	24.06483	82.31419
1525744260.0	8.630330696303485e+17	1.0	15.22344	14.318	7.6924	8.50258	14.55652	55.4706	0.17275	53.02998	83.28776	45.92318
1525744320.0	3.5904337993176646e+17	1.0	11.97952	9.47476	15.67724	15.50434	13.32837	37.90762	0.1411	57.27659	78.23838	38.18506
1525744380.0	3.590433799317662e+18	1.0	14.81496	13.51888	9.3005	10.38809	10.13811	70.2209	0.00204	43.35532	47.4005	3.84012
1525744440.0	3.5904337993176627e+18	1.0	13.80183	9.39997	12.95202	14.95894	13.89895	28.23181	0.03463	69.4168	71.034	10.68091
1525744500.0	3.590433799317661e+18	1.0	15.24785	12.82619	9.07429	7.19835	4.41106	60.91807	0.00011	61.93845	37.22147	49.88571
1525744560.0	8.630330696303485e+17	1.0	15.04777	11.04619	12.65182	13.53829	16.0233	62.24892	0.9912809999999991	75.25803	86.56131	97.07682
1525744620.0	8.630330696303482e+18	0.0	11.72096	13.17876	8.57343	10.79642	6.09819	55.29519	0.00021	48.59876	31.51461	66.76513
1525744680.0	3.59043379931767e+17	1.0	14.76804	13.16816	10.06685	9.53913	9.55224	75.68204	0.0004	47.38417	68.88761	17.7999
1525744740.0	3.590433799317661e+18	1.0	11.30592	14.45802	9.66268	11.22315	8.42945	34.20266	0.0012	75.74281	24.37016	84.85341
1525744800.0	3.5904337993176617e+18	0.0	15.96459	9.24492	13.92398	13.35677	9.79594	39.84845	0.00871	23.58619	70.99603	62.75552
1525744860.0	8.630330696303482e+18	0.0	13.64889	10.57752	15.18508	13.87308	10.82386	64.18523	0.9912809999999991	65.80824	9.96993	31.96046
1525744920.0	3.5904337993176617e+18	1.0	10.6431	11.91143	13.60007	14.53068	11.28985	53.94074	0.00332	60.90432	46.90751	67.68964
1525744980.0	8.630330696303483e+18	1.0	10.07662	9.40153	14.58105	13.57996	10.26661	49.46526	0.00017	28.59138	85.02881	30.38973
1525745040.0	8.630330696303481e+18	1.0	12.6127	10.52379	16.19531	16.34091	14.15721	49.19997	0.04591	51.58796	95.83756	88.23215
1525745100.0	3.590433799317664e+17	1.0	13.38187	12.20406	8.88498	6.72725	10.10483	35.6942	0.00163	44.95067	28.46465	82.50846
1525745160.0	3.590433799317662e+18	1.0	17.5216	8.94599	15.11859	15.39825	14.65972	47.46158	0.9912809999999991	39.18463	90.416	25.67199
1525745220.0	3.590433799317661e+18	1.0	15.49309	14.57841	11.05996	10.19576	11.98638	47.67739	0.08554	53.38612	15.30564	72.77666
1525745280.0	8.630330696303482e+18	0.0	14.74372	12.4486	13.96998	14.25671	14.92457	41.25488	0.9912809999999991	47.90917	57.04049	90.90738
1525745340.0	8.630330696303482e+17	1.0	13.94591	13.2742	7.481	11.54392	9.81679	49.67204	0.00077	62.53162	13.86359	76.56212
1525745400.0	3.5904337993176634e+17	1.0	11.315	13.68784	14.99378	14.63976	15.26808	60.8972	0.00503	50.60989	75.47548	49.95821
1525745460.0	8.630330696303481e+18	1.0	15.44653	9.31477	10.43718	12.43405	10.81306	37.23507	0.0599	51.02086	28.17364	46.98094
1525745520.0	8.63033069630348e+17	0.0	15.35145	10.00097	15.59679	15.08346	8.41587	44.41999	0.09079	68.71655	87.54497	79.93633
1525745580.0	3.590433799317663e+17	0.0	13.80437	12.06855	14.78117	14.02553	11.37827	66.10233	0.0132	54.8323	49.95916	62.9146
1525745640.0	8.630330696303482e+18	0.0	15.89572	8.54004	13.68536	14.32138	8.11456	32.31138	0.9912809999999991	32.04692	95.54625	96.76355
1525745700.0	8.630330696303482e+17	0.0	12.23945	9.89562	12.4355	13.03888	11.45539	55.05502	0.00667	67.07447	39.81859	73.59871
1525745760.0	3.5904337993176666e+17	1.0	14.77044	14.33327	10.85467	12.43004	9.02154	57.21045	0.00835	50.03907	75.90781	70.14012
1525745820.0	3.590433799317661e+18	1.0	16.17024	10.97398	13.1893	13.04993	12.40864	46.88045	0.9912809999999991	56.29068	91.63844	26.81573
1525745880.0	3.5904337993176685e+17	1.0	14.70945	12.53174	11.51139	7.64944	9.2745	34.7933	0.01774	67.14679	87.63807	0.96118
1525745940.0	8.630330696303482e+18	1.0	16.09496	13.82677	9.30258	10.36551	10.58923	59.79728	0.01272	50.07882	32.62448	35.40151
1525746000.0	3.5904337993176646e+17	1.0	17.63773	7.37577	16.9754	15.37483	12.23362	40.50125	0.9912809999999991	60.83606	65.68164	54.29917
1525746060.0	3.5904337993176646e+17	1.0	14.75283	5.74705	12.79895	13.82372	13.51079	62.06005	0.11073	27.35424	55.83262	56.15745
1525746120.0	3.590433799317662e+18	1.0	14.91556	14.03706	9.90364	12.61053	9.43549	61.95828	0.00217	59.71181	20.16125	0.47413
1525746180.0	3.590433799317664e+17	1.0	14.18588	12.21037	8.10245	8.95869	10.5755	29.756283000000003	0.0004	64.4326	68.54051	15.16961
1525746240.0	3.590433799317668e+17	0.0	14.96529	10.05401	13.65872	16.01174	7.83376	38.27636	0.00038	41.3654	5.86294	57.15786
1525746300.0	8.630330696303482e+18	1.0	14.85872	10.55944	13.10632	12.75443	14.41653	41.00287	0.07659	46.19836	44.2669	4.51634
1525746360.0	8.630330696303488e+17	1.0	16.29033	14.67599	11.55491	7.71253	11.60803	35.16321	0.08169	50.07986	53.75893	23.78294
1525746420.0	8.630330696303483e+17	1.0	14.28891	8.55918	14.5375	15.56145	14.01974	54.022	0.0663	61.49033	1.84848	4.72296
1525746480.0	8.630330696303482e+18	1.0	16.51796	9.79932	16.9213	14.13791	16.5194	54.24441	0.9912809999999991	59.18953	66.17746	33.57101
1525746540.0	8.630330696303483e+18	0.0	12.32917	14.6558	12.1983	17.37574	8.00561	34.5413	0.00458	30.53374	0.90416	81.95828
1525746600.0	3.5904337993176617e+18	0.0	14.9136	7.25695	15.73573	13.84177	12.36588	62.65345	0.00356	66.7001	13.19113	76.38134
1525746660.0	3.5904337993176685e+17	1.0	10.30442	10.12928	13.94145	14.23488	12.85842	27.43826	0.0006	39.08621	49.21231	9.28136
1525746720.0	8.630330696303481e+18	1.0	16.9995	9.44551	14.27761	12.76011	11.74737	29.756283000000003	0.9912809999999991	62.0352	84.99995	24.83288
1525746780.0	8.630330696303482e+18	1.0	13.87513	9.96707	12.31634	12.32127	14.35344	40.83483	0.9912809999999991	55.84318	55.05507	35.26499
1525746840.0	3.5904337993176634e+17	1.0	11.50693	9.34248	15.3785	17.40912	17.15284	51.62465	0.12796	57.47067	79.17311	5.644
1525746900.0	8.630330696303482e+18	0.0	16.16882	13.85617	9.53043	11.10091	11.56012	54.98609	0.00588	67.71698	78.81233	21.33481
1525746960.0	8.63033069630348e+17	1.0	15.99288	14.42622	8.78829	10.83933	13.90743	45.8245	0.13289	61.5893	86.91924	76.9227
1525747020.0	3.590433799317662e+17	1.0	14.05506	8.49367	17.44077	16.92197	15.82845	42.81492	0.9912809999999991	44.31106	15.91268	2.62522
1525747080.0	8.630330696303482e+18	0.0	11.68684	11.51869	10.71681	12.88425	11.60367	55.52947	0.9912809999999991	31.05099	75.33124	54.56075
1525747140.0	8.630330696303482e+18	1.0	12.3589	11.43334	13.11347	8.1748555	9.8359	57.78884	0.00209	62.0034	55.92726	14.20714
1525747200.0	8.630330696303485e+17	0.0	15.14913	9.08082	15.63101	13.62186	10.99399	63.58608	0.9912809999999991	44.32676	17.63667	64.71918
1525747260.0	8.630330696303483e+17	0.0	16.99604	14.65396	9.83605	15.64089	7.60343	33.08915	0.9912809999999991	58.26005	81.45339	25.05485
1525747320.0	3.590433799317661e+17	1.0	14.36355	14.26579	5.88759	12.35138	11.66069	55.09456	0.01276	57.76482	95.0832	7.13445
1525747380.0	8.630330696303482e+18	1.0	11.55623	11.9509	14.76729	15.04909	14.45334	33.15248	0.02889	51.29473	19.31668	88.65157
1525747440.0	3.590433799317661e+18	1.0	16.59291	8.78608	17.7884	16.3847	11.54038	37.00443	0.9912809999999991	58.82607	61.83028	60.69779
1525747500.0	3.59043379931767e+17	1.0	15.32404	13.99585	12.11066	9.38933	12.64635	28.57527	0.01835	58.15659	48.56685	63.76477
1525747560.0	8.630330696303482e+18	1.0	13.92611	8.36101	17.93694	15.72588	12.36672	60.16591	0.23228	47.58087	57.03899	56.04272
1525747620.0	3.5904337993176617e+18	1.0	14.52291	7.91537	12.67671	14.66415	17.77793	31.36158	0.9912809999999991	52.29144	98.8376	64.83271
1525747680.0	3.590433799317668e+17	0.0	15.89157	10.58153	10.20582	10.78939	12.60915	33.73916	0.04586	68.86341	62.9488	11.95571
1525747740.0	8.630330696303481e+18	0.0	18.12677	10.17921	14.10484	13.3703	8.71957	67.55704	0.01595	35.65832	14.64999	47.65656
1525747800.0	3.5904337993176614e+17	1.0	10.56968	11.34819	13.81243	14.9296	10.0517	53.26925	0.00203	61.78259	93.2403	2.01748
1525747860.0	3.590433799317662e+18	1.0	10.76352	14.60441	11.07813	11.3563	10.5075	42.22558	0.00303	73.07209	76.60873	52.54067
1525747920.0	3.590433799317662e+18	1.0	15.76388	13.45576	11.09289	8.48953	12.14582	52.60502	0.01574	83.57137	82.08648	5.71612
1525747980.0	3.590433799317662e+18	1.0	13.26549	12.26298	6.64838	10.4384	4.77571	51.98166	0.00018	60.59987	49.90064	27.73374
1525748040.0	3.590433799317661e+17	1.0	13.13114	7.19893	11.68036	13.27367	14.90986	41.533	0.12747	62.13434	56.95674	10.79193
1525748100.0	8.630330696303484e+17	1.0	15.81892	13.56712	11.08573	11.28984	10.45024	30.79085	0.00225	37.87386	21.90546	67.82159
1525748160.0	8.63033069630348e+17	1.0	16.41732	14.21393	8.19873	10.59855	12.2026	72.25086	0.01901	41.33642	43.18979	45.83794
1525748220.0	8.630330696303483e+18	1.0	12.01522	14.73184	8.69045	12.93317	9.86455	68.79367	0.00082	50.6501	31.22305	73.69109
1525748280.0	3.590433799317663e+17	1.0	15.18125	9.71334	12.96262	13.02854	15.75569	63.73236	0.9912809999999991	67.82372	53.5913	26.09124
1525748340.0	8.630330696303488e+17	1.0	13.66266	8.36269	14.7647	14.6927	13.00526	64.53363	0.10175	56.85271	41.11247	70.92911
1525748400.0	3.590433799317661e+17	1.0	13.03907	13.57626	13.00076	7.3683	9.59997	56.01958	0.00055	38.46595	64.34582	89.66963
1525748460.0	8.630330696303482e+18	1.0	13.76466	7.86928	14.75248	15.96775	18.28559	44.11288	0.9912809999999991	74.56005	15.96482	11.93639
1525748520.0	3.590433799317661e+18	1.0	11.69727	12.16864	7.07184	10.22278	14.72044	46.56157	0.01012	71.05605	51.75572	17.58098
1525748580.0	8.630330696303482e+18	1.0	12.85574	10.33309	17.56233	14.78435	10.51008	26.86743	0.03693	71.84719	55.01362	33.72961
1525748640.0	8.630330696303482e+18	1.0	9.53275	9.95213	14.35642	15.48432	10.61165	54.75986	0.00165	57.17144	65.61579	6.95436
1525748700.0	3.590433799317661e+18	1.0	14.47149	9.08704	15.50033	13.56606	14.62951	52.57028	0.9912809999999991	57.56565	1.73071	50.79173
1525748760.0	3.590433799317661e+18	0.0	15.74044	8.54022	13.47823	16.51658	9.75285	53.43684	0.00682	40.34202	68.31093	16.2751
1525748820.0	8.630330696303482e+18	1.0	14.55649	8.50999	14.58264	15.19589	16.287446499999998	81.52764	0.9912809999999991	40.14329	70.83158	57.11222
1525748880.0	3.590433799317663e+17	1.0	11.88698	10.22602	10.84556	13.1369	11.79356	72.66685	0.01135	70.16991	81.61065	48.25075
1525748940.0	3.5904337993176617e+18	0.0	16.42759	10.94556	12.3817	13.29432	8.07274	39.2316	0.01514	54.05586	34.40298	54.70586
1525749000.0	3.5904337993176666e+17	1.0	9.91161	11.02115	9.94328	13.6835	14.92548	50.06645	0.0033	53.32842	24.35306	83.55559
1525749060.0	3.590433799317661e+18	1.0	17.26518	11.36922	19.31544	16.2665	10.23573	56.774	0.9912809999999991	44.13038	4.84271	61.72025
1525749120.0	3.590433799317668e+17	1.0	14.57444	14.36053	12.14489	10.55507	13.99861	64.64023	0.02781	73.68302	77.31316	40.82648
1525749180.0	8.630330696303482e+18	1.0	15.27374	12.67545	13.37294	7.8232	8.46862	70.19149	0.00018	42.6007	20.64152	33.14689
1525749240.0	8.630330696303482e+18	1.0	12.76419	6.35989	8.36651	12.73688	15.58486	68.33555	0.10447	38.55297	29.82989	69.55015
1525749300.0	3.5904337993176617e+18	0.0	14.79537	9.77292	13.4686	13.84167	11.79106	32.01494	0.02036	55.82759	48.8995	57.90835
1525749360.0	3.590433799317661e+18	1.0	15.42591	11.79425	16.1319	15.06658	12.80166	51.83608	0.9912809999999991	63.04281	51.04989	43.00138
1525749420.0	3.590433799317668e+17	1.0	14.97026	8.35422	14.15353	14.38484	14.91415	58.40269	0.9912809999999991	64.4097	35.38378	49.69455
1525749480.0	3.590433799317666e+17	0.0	12.6817	14.28008	12.89983	16.96749	7.62515	61.79889	0.00285	35.7689	5.42184	23.35018
1525749540.0	3.590433799317668e+17	1.0	15.44675	14.33804	16.79442	14.08423	11.87585	46.01902	0.9912809999999991	46.53556	55.34504	93.94482
1525749600.0	8.630330696303482e+18	1.0	13.81613	9.17107	16.43852	15.64173	17.49348	34.92077	0.9912809999999991	31.78742	21.66955	66.95616
1525749660.0	3.5904337993176617e+18	0.0	14.03655	5.83922	17.12744	10.35315	12.03826	63.64386	0.00039	47.00635	93.78067	79.34814
1525749720.0	3.590433799317662e+18	0.0	14.91828	10.39627	12.60669	13.08976	13.34421	55.64398	0.00142	64.11352	27.1573	38.09214
1525749780.0	8.630330696303485e+17	0.0	14.28285	8.907	13.29836	14.6996	9.71356	55.15181	0.9912809999999991	51.20355	90.77819	64.68707
